0  0 29574.967175066235 29574.967175066235 29658.084264352143
1  1 29409.26699838285 29409.26699838285 29679.358209550766
1  1 29536.368824475558 29536.368824475558 29702.046634634222
0  0 29599.60605831188 29599.60605831188 29705.8053539401
0  0 29686.458856445384 29686.458856445384 29737.48956930062
1  1 29375.22527203573 29375.22527203573 29752.095789297207
1  1 29412.630653892895 29412.630653892895 29753.404963793764
0  0 29663.028563372976 29663.028563372976 29753.772427108284
0  0 29639.666286329426 29639.666286329426 29779.278514541602
1  1 29648.17497745701 29648.17497745701 29785.636617360877
0  1 29582.328348283332 29582.328348283332 29794.453451089947
0  0 29677.660062044073 29677.660062044073 29808.784430852265
0  0 29727.521945152173 29727.521945152173 29812.520010805903
0  0 29736.2893910981 29736.2893910981 29815.037127158328
0  0 29754.51514375238 29754.51514375238 29817.6337307202
0  0 29741.226515529055 29741.226515529055 29836.407895451746
0  0 29805.215852552978 29805.215852552978 29862.82331742163
0  1 29744.354127249713 29744.354127249713 29873.79224576185
1  1 29580.744801893205 29580.744801893205 29881.08128186677
0  1 29737.477839257746 29737.477839257746 29892.78121847824
0  0 29924.620476866763 29924.620476866763 29950.639321059964
0  0 29886.825832817205 29886.825832817205 29958.745273983783
0  1 29806.048703993292 29806.048703993292 29968.823268268487
0  1 29781.885019897047 29781.885019897047 29977.8271226991
1  1 29753.426945369447 29753.426945369447 30003.53806995975
0  1 29735.993593985233 29735.993593985233 30030.29103697199
1  1 29963.44917809438 29963.44917809438 30031.94933202537
0  0 29983.991167496166 29983.991167496166 30038.433125610107
0  0 29958.00599838211 29958.00599838211 30039.08564238327
1  1 29907.083822595017 29907.083822595017 30085.1003474626
1  1 29907.126638228972 29907.126638228972 30093.551992395744
0  1 29928.94982994094 29928.94982994094 30111.809730522567
0  0 30118.651342865396 30118.651342865396 30165.739550609196
0  0 30133.874089454188 30133.874089454188 30187.384339860528
0  1 30062.431882726 30062.431882726 30190.62538655341
0  0 30140.35399600296 30140.35399600296 30191.166586420084
0  1 30040.655636159216 30040.655636159216 30209.917923176108
0  0 30157.969576568918 30157.969576568918 30233.1895470931
0  0 30142.665745836515 30142.665745836515 30235.034460948034
0  0 30178.24036972375 30178.24036972375 30240.51886802656
0  1 30071.512446905206 30071.512446905206 30260.398925135578
0  0 30192.601235993578 30192.601235993578 30276.924212773945
0  0 30223.550007118018 30223.550007118018 30279.142719980784
0  0 30211.71583516729 30211.71583516729 30279.624224805753
0  0 30189.23762738663 30189.23762738663 30280.950263853654
0  0 30217.606344556865 30217.606344556865 30281.27865223358
0  0 30216.948975940053 30216.948975940053 30293.967338099552
0  0 30261.429953489172 30261.429953489172 30294.223359252566
1  1 30146.518264740982 30146.518264740982 30294.871586439698
1  1 29979.28617793697 29979.28617793697 30316.613201424803
0  0 30253.966560961217 30253.966560961217 30345.061799910814
0  1 30170.981481267387 30170.981481267387 30347.168056036677
0  0 30311.105147532282 30311.105147532282 30361.620172136747
1  1 30318.28230472773 30318.28230472773 30409.72264449692
0  1 30209.986880812703 30209.986880812703 30412.562188626725
0  0 30307.2113910194 30307.2113910194 30417.659091802307
0  0 30362.758879852994 30362.758879852994 30418.15955967535
0  0 30375.01287292018 30375.01287292018 30440.255009102722
0  0 30413.974973301392 30413.974973301392 30461.38710652745
0  0 30374.219079065915 30374.219079065915 30468.944222016828
0  0 30381.32659314 30381.32659314 30479.760015343698
0  0 30358.14180145713 30358.14180145713 30483.97988165531
0  0 30419.16512802839 30419.16512802839 30488.725790802044
0  0 30446.082101257216 30446.082101257216 30494.006282719605
0  0 30366.038705166826 30366.038705166826 30502.594063901644
0  0 30453.82845290622 30453.82845290622 30508.831812671462
0  0 30420.824637936563 30420.824637936563 30511.95331712749
0  1 30278.50495451017 30278.50495451017 30512.795259417762
1  1 30341.000335296863 30341.000335296863 30520.341777353533
0  1 30430.172949560052 30430.172949560052 30524.414060363695
0  0 30436.781929133558 30436.781929133558 30524.421994551485
0  0 30434.721131096518 30434.721131096518 30538.82731309848
0  0 30499.38669943974 30499.38669943974 30542.597734126448
0  1 30300.926725414207 30300.926725414207 30583.269397277178
1  1 30452.991489420867 30452.991489420867 30583.32373818225
0  1 30264.663988915047 30264.663988915047 30596.0633639695
0  0 30536.635993927273 30536.635993927273 30600.40776786579
0  0 30540.879425409992 30540.879425409992 30616.756855046508
0  0 30529.374450843625 30529.374450843625 30624.675713539502
0  0 30610.239672713236 30610.239672713236 30654.276009306534
0  0 30580.329398742564 30580.329398742564 30666.010485571693
0  1 30455.50697321514 30455.50697321514 30683.12441736669
0  0 30600.31844631013 30600.31844631013 30693.61811064966
0  0 30681.08403212233 30681.08403212233 30728.12060166767
0  0 30622.423929463253 30622.423929463253 30735.24960704541
0  0 30640.486903736535 30640.486903736535 30739.25447426874
0  0 30687.590544344224 30687.590544344224 30760.999890528663
0  0 30723.633428835336 30723.633428835336 30766.62573394553
1  1 30461.284613367316 30461.284613367316 30775.28762638071
0  0 30767.440293796615 30767.440293796615 30803.588677937663
0  1 30583.48385531844 30583.48385531844 30811.936667638874
0  1 30552.923627548975 30552.923627548975 30813.75328233214
1  1 30661.569908820893 30661.569908820893 30818.072468147973
0  0 30751.1370991572 30751.1370991572 30833.80361479016
1  1 30522.42110138196 30522.42110138196 30835.303677405376
1  1 30544.271392551032 30544.271392551032 30845.327782806857
0  0 30765.674615764852 30765.674615764852 30846.232854115962
0  0 30771.84853132327 30771.84853132327 30847.586598540194
0  0 30791.318398741234 30791.318398741234 30875.945952321643
1  1 30662.892194414406 30662.892194414406 30911.305634231318
0  1 30668.530949920045 30668.530949920045 30917.02123531644
1  1 30689.35355318408 30689.35355318408 30935.325108530506
0  0 30897.350698124697 30897.350698124697 30945.99646696005
0  0 30895.265183489202 30895.265183489202 30950.373316661047
1  1 30765.472294444542 30811.936667638874 30966.078141618575
0  1 30613.656172592913 30613.656172592913 30969.48461755999
1  1 30690.083426513433 30775.28762638071 31028.375820188354
0  0 30957.243061223293 30957.243061223293 31048.911779703423
0  0 30973.387027563374 30973.387027563374 31055.407572397085
0  0 31025.1333253967 31025.1333253967 31076.198896019625
0  1 30873.583105175992 30873.583105175992 31092.32835795559
0  0 31066.34509383604 31066.34509383604 31093.381716698
0  1 30865.990351083063 30865.990351083063 31124.304118759133
0  0 31088.30309837114 31088.30309837114 31127.893873074747
0  0 31056.047216952942 31056.047216952942 31130.1796484922
1  1 30973.32770321174 30973.32770321174 31144.568057086293
0  0 31045.002618957762 31045.002618957762 31148.42598707341
0  1 30928.734057231548 30928.734057231548 31154.73352232226
0  0 31054.252033725614 31054.252033725614 31160.154171470236
0  0 31066.806162052824 31066.806162052824 31165.92170994809
1  1 31000.16228796891 31000.16228796891 31175.974421651856
0  1 30914.166066475613 30914.166066475613 31176.15856036395
0  0 31055.79988983399 31055.79988983399 31182.00474810311
0  0 31141.2836432557 31141.2836432557 31186.035263347498
0  0 31127.047367440602 31127.047367440602 31198.347563057403
1  1 31071.345196716054 31071.345196716054 31222.328965580647
0  0 31138.443596498084 31138.443596498084 31231.500713568264
1  1 31117.216166694572 31117.216166694572 31235.428726186394
0  0 31150.99995972113 31150.99995972113 31236.28450055345
0  0 31149.752479536557 31149.752479536557 31242.580853937387
0  0 31149.29674868253 31149.29674868253 31246.598204487505
0  1 31037.916194302477 31037.916194302477 31249.910334006883
0  1 31012.746886855584 31012.746886855584 31260.023088114132
0  0 31151.051692376204 31151.051692376204 31260.58854681501
0  1 31016.692776095908 31016.692776095908 31264.617913694856
0  0 31263.93179420922 31263.93179420922 31303.189199245793
0  0 31196.996881926498 31196.996881926498 31309.59400030133
0  0 31183.743097105773 31183.743097105773 31315.515926775683
0  0 31259.403199846336 31259.403199846336 31340.88779580105
0  1 31175.05276297696 31175.05276297696 31356.05762947338
0  0 31302.212490159905 31302.212490159905 31361.2549499302
0  0 31272.83542558627 31272.83542558627 31361.983035578698
0  0 31264.255028264997 31264.255028264997 31362.493007763962
0  1 31253.692581401217 31253.692581401217 31395.113835719127
0  0 31372.94574518586 31372.94574518586 31411.360176342303
0  0 31352.3793351335 31352.3793351335 31425.66257058256
0  0 31368.307174034748 31368.307174034748 31430.425762262297
0  1 31176.139124645695 31176.139124645695 31433.020503551008
0  0 31410.032112425513 31410.032112425513 31442.543759948796
0  0 31365.205722584324 31365.205722584324 31457.47539945065
0  0 31354.040662913685 31354.040662913685 31491.965980367808
0  0 31443.266521251087 31443.266521251087 31493.83283679692
0  0 31459.97203817515 31459.97203817515 31502.57101678296
1  1 31376.268062207113 31376.268062207113 31505.45037130445
1  1 31321.897309660922 31321.897309660922 31579.437279227583
0  0 31499.925382650545 31499.925382650545 31582.435149504276
0  0 31536.220901439825 31536.220901439825 31586.346913020105
0  0 31550.602645800533 31550.602645800533 31604.946968317206
0  0 31506.684107458317 31506.684107458317 31609.78735235666
1  1 31423.697753647717 31423.697753647717 31614.666001822563
0  0 31536.438911280668 31536.438911280668 31623.206771085755
0  0 31531.100021554634 31531.100021554634 31627.10334983412
0  1 31470.560085333265 31470.560085333265 31628.467658955826
0  0 31592.47325347761 31592.47325347761 31630.079286241915
0  0 31553.88428374575 31553.88428374575 31641.27428141177
1  1 31435.191986768452 31435.191986768452 31642.393546179366
1  1 31365.151862699942 31365.151862699942 31667.14052741098
1  1 31502.230293724962 31502.230293724962 31670.126075009677
0  0 31571.46184136321 31571.46184136321 31674.006569379762
1  1 31419.020907371512 31419.020907371512 31674.88517574624
1  1 31445.202244237782 31445.202244237782 31674.937323840262
0  0 31550.422898293775 31550.422898293775 31689.299232762965
1  1 31576.107816488486 31579.437279227583 31689.956381859974
0  1 31393.239084113276 31393.239084113276 31729.162467072423
0  0 31645.07164178659 31645.07164178659 31734.954198978136
0  0 31694.985044915138 31694.985044915138 31738.760293167044
0  0 31652.203333818165 31652.203333818165 31742.86693606193
0  0 31609.378277395048 31609.378277395048 31754.319161496656
1  1 31588.72000577699 31614.666001822563 31798.64396265306
0  1 31661.01842449261 31661.01842449261 31801.93088210346
1  1 31504.67893568647 31505.45037130445 31819.184577621927
0  0 31701.976948039523 31701.976948039523 31828.189611103826
0  0 31763.25850351774 31763.25850351774 31853.393979126937
0  0 31830.829576920427 31830.829576920427 31886.804984292652
0  0 31849.29563160546 31849.29563160546 31896.392377275464
1  1 31766.00860395201 31766.00860395201 31918.53766983348
0  0 31889.722652031076 31889.722652031076 31933.378700284866
1  1 31735.756356933412 31735.756356933412 31940.75908694638
1  1 31827.645329843377 31827.645329843377 31958.382127250872
0  1 31779.892960468424 31779.892960468424 31959.461911879687
0  0 31942.63094498289 31942.63094498289 32015.144879267802
0  0 31949.92903565038 31949.92903565038 32016.726702859305
0  0 31977.981988898566 31977.981988898566 32018.401056223578
0  0 31898.83146221832 31898.83146221832 32019.447151383676
0  1 31855.71062348734 31855.71062348734 32030.128633484986
0  0 32007.544915083672 32007.544915083672 32034.33332585131
0  1 31862.504859134617 31862.504859134617 32042.384030594025
1  1 31773.981135595186 31773.981135595186 32057.709967684557
0  1 31974.44379199946 31974.44379199946 32062.278694505058
0  1 31798.65733432869 31798.65733432869 32072.323515862467
1  1 31887.43797139773 31918.53766983348 32092.179960713755
0  0 32034.962899129023 32034.962899129023 32099.614669082188
0  1 31857.73613835753 31857.73613835753 32112.14087744104
0  0 32021.151378947172 32021.151378947172 32125.698018539195
0  0 32062.666667777692 32062.666667777692 32139.69769410139
1  1 31884.05578305971 31884.05578305971 32151.68267389535
0  0 32058.42666477013 32058.42666477013 32177.07867926767
1  1 32088.858242060913 32088.858242060913 32211.973947198967
0  0 32177.723085083602 32177.723085083602 32221.299390110566
0  0 32141.67124909712 32141.67124909712 32227.807460250242
0  0 32165.93244420496 32165.93244420496 32238.881036338003
0  1 32016.77243763 32016.77243763 32240.67138074439
0  0 32148.401405317356 32148.401405317356 32249.203140537327
0  0 32196.325266204796 32196.325266204796 32262.6288124037
0  0 32195.636684788144 32195.636684788144 32268.385344838975
0  0 32245.9990514679 32245.9990514679 32274.212384663893
0  0 32277.63782506907 32277.63782506907 32304.672313583065
0  0 32232.833250930526 32232.833250930526 32313.614201896264
0  0 32243.694657910655 32243.694657910655 32327.021037967606
0  0 32264.272277615437 32264.272277615437 32345.296870258706
0  0 32238.90622596964 32238.90622596964 32354.692843087723
1  1 32124.819682039706 32124.819682039706 32357.3524737535
0  1 32133.462854191286 32133.462854191286 32366.115025424744
0  0 32319.753385783526 32319.753385783526 32382.302802619044
0  0 32288.009439938505 32288.009439938505 32387.632171356654
0  0 32274.511368213713 32274.511368213713 32392.513840810083
0  1 32230.06807456375 32230.06807456375 32394.237641964166
1  1 32220.381089128754 32220.381089128754 32400.473595357656
0  1 32025.390013714677 32025.390013714677 32420.859593657548
1  1 32142.72945580404 32142.72945580404 32421.556098777553
0  0 32354.86626556729 32354.86626556729 32423.11334665191
0  0 32349.100153970656 32349.100153970656 32431.81739009483
0  0 32322.41508134742 32322.41508134742 32446.598261220603
1  1 32255.95448687092 32255.95448687092 32451.92306529256
0  0 32390.971384757733 32390.971384757733 32453.033643537296
1  1 32280.1126510918 32280.1126510918 32461.07797770603
0  1 32154.270714408878 32154.270714408878 32481.38061932505
0  0 32396.75857176317 32396.75857176317 32505.810793775054
0  0 32420.147197065642 32420.147197065642 32507.740916403534
0  0 32464.929581598488 32464.929581598488 32515.899700106693
